1000000
11000  0.439169  0.537619  0.571206  0.43665  0.541869  0.568734  0.8172  0.734246  0.698757  0.8294  0.738648  0.698317  0.292879  -0.539679  -0.485093  0.458418  -0.408252  -0.352525
12000  0.453747  0.540681  0.561932  0.437306  0.541882  0.566902  0.8384  0.730369  0.70579  0.8502  0.729655  0.69504  0.654866  -0.0743794  0.141466  0.712346  0.0325102  0.217952
13000  0.432964  0.527297  0.564679  0.468631  0.539868  0.565843  0.8548  0.738648  0.699403  0.8488  0.728634  0.699719  0.63418  -0.180752  0.1793  0.854208  -0.100446  0.287794
14000  0.455554  0.526969  0.569191  0.453471  0.544159  0.579202  0.8054  0.726847  0.684431  0.837  0.71283  0.685606  0.347592  0.390922  0.794095  0.558391  0.431737  0.911622
15000  0.424565  0.517578  0.550419  0.443277  0.523701  0.55154  0.8246  0.747575  0.708868  0.8366  0.736715  0.711024  0.458118  0.0969205  0.224012  0.626347  0.192935  0.253579
16000  0.442532  0.503026  0.544647  0.436598  0.508908  0.548086  0.7918  0.765429  0.7142  0.809  0.760441  0.716967  0.0395033  -0.179176  0.0695385  0.142534  -0.135929  0.216522
17000  0.41796  0.494459  0.552737  0.43455  0.50599  0.549327  0.8036  0.764551  0.71721  0.807  0.760076  0.712591  0.00241524  -0.287  0.192709  0.225784  -0.262162  0.246102
18000  0.420823  0.484435  0.537288  0.42742  0.502506  0.553742  0.832  0.773288  0.727582  0.8446  0.754148  0.717709  0.465172  -0.0363572  0.0843355  0.599462  0.0253616  0.160861
19000  0.416394  0.485199  0.538321  0.431952  0.492756  0.546211  0.809  0.7747  0.728016  0.8192  0.767232  0.72328  0.201071  -0.516119  0.153342  0.383192  -0.405458  0.265295
20000  0.435571  0.477803  0.537706  0.424215  0.48833  0.543777  0.8044  0.766246  0.71942  0.8168  0.759315  0.718351  0.280449  0.19441  0.247483  0.314346  0.274942  0.343393
21000  0.436795  0.485419  0.537427  0.429977  0.499627  0.530406  0.7466  0.7768  0.725624  0.7692  0.763228  0.736429  -0.410556  -0.687024  0.00949073  -0.173689  -0.685205  0.0587134
22000  0.414941  0.48133  0.541755  0.424519  0.500128  0.540596  0.808  0.774894  0.722138  0.8074  0.765617  0.720997  0.0476116  -0.580195  -0.115325  0.125701  -0.530283  -0.134061
23000  0.432491  0.461855  0.537564  0.421485  0.474792  0.529371  0.7926  0.791524  0.726138  0.824  0.778682  0.731794  0.151549  -0.274899  -0.0824715  0.26578  -0.191331  0.0133122
24000  0.425528  0.460417  0.523969  0.411857  0.483337  0.526445  0.7852  0.788899  0.738209  0.809  0.770752  0.732963  0.000172117  -0.0927374  0.173071  0.167141  -0.0580486  0.20619
25000  0.463408  0.493216  0.538935  0.459659  0.499195  0.526818  0.7302  0.767443  0.72711  0.748  0.765285  0.734564  -0.445067  -0.744848  -0.159378  -0.171344  -0.605527  -0.0372326
26000  0.415974  0.469735  0.526066  0.411208  0.48768  0.528283  0.7942  0.781441  0.73512  0.815  0.768274  0.737351  -0.053525  -0.676036  -0.0630606  0.106019  -0.625922  0.00890166
27000  0.403264  0.455648  0.531706  0.422666  0.483307  0.530036  0.825  0.786784  0.721565  0.8308  0.765576  0.725123  0.296427  0.103742  0.386666  0.477983  0.125853  0.434299
28000  0.409877  0.467811  0.52475  0.413981  0.469413  0.525847  0.8082  0.787601  0.734973  0.8228  0.784512  0.731923  0.0420204  -0.51895  0.00481625  0.255445  -0.464206  0.114493
29000  0.426643  0.467786  0.533369  0.429431  0.478889  0.522901  0.7334  0.784073  0.732917  0.7516  0.779974  0.743743  -0.514471  -0.770735  -0.00660154  -0.360969  -0.726375  0.0604293
30000  0.413096  0.459925  0.521462  0.429487  0.464337  0.526845  0.788  0.790099  0.739723  0.7878  0.791591  0.73339  -0.12248  -0.383915  0.151666  0.0404547  -0.354033  0.210178
31000  0.411454  0.445085  0.518779  0.442059  0.464486  0.524772  0.7968  0.798161  0.738996  0.8142  0.777712  0.730743  0.0880469  -0.167232  0.252767  0.278985  -0.134059  0.333892
32000  0.417903  0.449333  0.524838  0.412398  0.461057  0.522332  0.784  0.798332  0.735341  0.802  0.789845  0.739953  -0.125965  -0.486624  0.226914  0.046785  -0.427435  0.287666
33000  0.404163  0.447328  0.521442  0.422726  0.462531  0.530193  0.8074  0.795809  0.734353  0.8098  0.780134  0.727914  0.112121  0.040545  0.440524  0.338128  0.0983839  0.543933
34000  0.4124  0.44581  0.517011  0.40815  0.464542  0.52149  0.7836  0.800927  0.744513  0.8006  0.782558  0.738894  -0.050981  -0.464905  0.0622967  0.0607093  -0.483925  0.10047
35000  0.403683  0.452876  0.518264  0.43  0.458674  0.522752  0.8186  0.788206  0.734553  0.8048  0.785061  0.731213  0.148945  -0.0579819  0.0955977  0.254448  -0.106418  0.204038
36000  0.429542  0.488691  0.514269  0.426481  0.481619  0.52139  0.7352  0.776893  0.74558  0.7634  0.776151  0.738408  -0.472356  -0.97716  -0.194871  -0.26352  -0.828008  -0.0260883
37000  0.449522  0.451466  0.511816  0.46002  0.461458  0.514306  0.7768  0.795963  0.745599  0.7908  0.791612  0.740465  -0.156481  -0.564442  -0.0538804  -0.0392196  -0.561429  0.00154187
38000  0.401017  0.44683  0.51366  0.416423  0.462322  0.519458  0.817  0.795103  0.741034  0.824  0.780365  0.73806  0.188426  -0.100867  0.265484  0.375341  -0.0064913  0.335645
39000  0.403425  0.438067  0.510402  0.422917  0.453866  0.515679  0.7908  0.805821  0.743168  0.7952  0.796875  0.743511  -0.161611  -0.23293  0.303662  0.05385  -0.295145  0.383438
40000  0.408692  0.440349  0.512151  0.415689  0.453467  0.516625  0.7882  0.807238  0.746294  0.7938  0.792052  0.74502  -0.162122  -0.425212  0.167559  0.0452707  -0.378571  0.288503
41000  0.420781  0.455021  0.514558  0.424399  0.459724  0.510753  0.7346  0.795362  0.743202  0.7422  0.793407  0.750561  -0.698405  -0.611222  -0.0219019  -0.44226  -0.57765  0.0632495
42000  0.423551  0.445321  0.515658  0.43793  0.468249  0.509467  0.821  0.786973  0.734563  0.8324  0.767885  0.74367  0.446265  0.289007  0.392751  0.519421  0.269828  0.548126
43000  0.398265  0.436886  0.505713  0.412952  0.443257  0.51236  0.785  0.801536  0.746925  0.7948  0.798461  0.743891  -0.16886  -0.346014  0.0208505  0.0134236  -0.295308  0.082814
44000  0.409032  0.424024  0.510018  0.427844  0.449036  0.507381  0.7688  0.812881  0.741832  0.7702  0.796875  0.747844  -0.272749  -0.237447  0.284772  -0.0722204  -0.275383  0.33959
45000  0.422409  0.435997  0.501906  0.410208  0.451078  0.507638  0.766  0.800013  0.744305  0.793  0.787699  0.746116  -0.23252  -0.00383845  0.306239  -0.0499153  0.0847869  0.476362
46000  0.405634  0.438069  0.499535  0.41793  0.442453  0.503097  0.7664  0.802141  0.750831  0.77  0.80218  0.752294  -0.347371  -0.520466  0.157348  -0.211169  -0.522813  0.257637
47000  0.406359  0.435309  0.508552  0.430702  0.444118  0.509449  0.803  0.798378  0.737462  0.8048  0.792963  0.741868  0.0513248  -0.0137894  0.412849  0.245397  0.0319786  0.509749
48000  0.425841  0.425153  0.505528  0.431938  0.445498  0.499009  0.7664  0.813142  0.74971  0.765  0.801546  0.757008  -0.239078  -0.341409  0.102582  -0.114104  -0.411431  0.174772
49000  0.411039  0.427012  0.503927  0.406632  0.445016  0.5013  0.7686  0.8083  0.749574  0.7782  0.799296  0.75817  -0.374979  -0.448447  0.121309  -0.212731  -0.467554  0.115018
50000  0.408917  0.428476  0.503018  0.413462  0.443938  0.511185  0.8062  0.80866  0.747865  0.8114  0.798631  0.744936  0.0525234  -0.274108  0.275315  0.254113  -0.181465  0.437657
51000  0.385874  0.421034  0.503298  0.413311  0.444573  0.499465  0.8342  0.804639  0.75058  0.8288  0.79182  0.750958  0.271596  0.0801691  0.375031  0.428395  0.100085  0.423158
52000  0.422521  0.450343  0.492816  0.411343  0.447834  0.503404  0.7356  0.796178  0.758926  0.7528  0.798857  0.750315  -0.486361  -0.751777  0.0297685  -0.303315  -0.701492  0.107416
53000  0.401596  0.415042  0.508298  0.41147  0.436394  0.499114  0.8026  0.820956  0.744976  0.8126  0.804455  0.7556  0.00561759  -0.289394  0.290128  0.209291  -0.259201  0.321174
54000  0.399254  0.424219  0.501535  0.415455  0.426443  0.506922  0.7982  0.808831  0.744369  0.796  0.80846  0.74727  -0.0546387  -0.175922  0.390332  0.139523  -0.131401  0.482924
55000  0.403292  0.431098  0.499057  0.405209  0.432241  0.500697  0.7922  0.804745  0.752578  0.8022  0.805629  0.756263  -0.141643  -0.432724  0.0830907  0.0037476  -0.448393  0.159187
56000  0.409852  0.421602  0.497522  0.40442  0.421363  0.496302  0.7792  0.80845  0.751797  0.7926  0.809729  0.759141  -0.253995  -0.243349  0.173185  -0.0414911  -0.206188  0.293673
57000  0.406253  0.426217  0.497219  0.402036  0.433036  0.499378  0.7868  0.805336  0.753582  0.8064  0.804788  0.756778  -0.0634267  -0.352164  0.175061  0.0652403  -0.313444  0.202501
58000  0.417218  0.421488  0.497969  0.416475  0.42786  0.505136  0.7492  0.813245  0.750071  0.7568  0.812403  0.748817  -0.471612  -0.41414  0.350157  -0.267426  -0.3504  0.422673
59000  0.409294  0.426055  0.488152  0.408401  0.432491  0.498559  0.7682  0.808038  0.761709  0.7702  0.803724  0.755383  -0.386639  -0.27855  0.0893582  -0.2125  -0.214175  0.229433
60000  0.431979  0.436332  0.489846  0.440678  0.449599  0.491167  0.701  0.802036  0.757693  0.695  0.802144  0.762651  -0.808803  -0.760008  0.0211191  -0.735118  -0.719829  0.102117
61000  0.398193  0.423787  0.493876  0.424014  0.441682  0.491467  0.7966  0.804155  0.754613  0.8044  0.788951  0.756699  -0.0826421  0.0395857  0.358117  0.171421  0.0422284  0.379681
62000  0.41844  0.443455  0.488921  0.433119  0.447923  0.497034  0.7278  0.795437  0.763023  0.7258  0.796158  0.758596  -0.687185  -0.608986  0.0513859  -0.439442  -0.540166  0.132372
63000  0.404819  0.418576  0.501149  0.40078  0.433061  0.488086  0.7712  0.814931  0.754349  0.7724  0.803227  0.762454  -0.37116  -0.540352  0.144754  -0.24611  -0.549832  0.193024
64000  0.401631  0.416311  0.490235  0.418925  0.423081  0.494794  0.813  0.813739  0.754935  0.8182  0.809104  0.754925  0.226402  -0.0826419  0.334794  0.388155  -0.0651862  0.396177
65000  0.40172  0.411284  0.489955  0.427885  0.424675  0.484198  0.7658  0.822438  0.761689  0.7736  0.811695  0.762396  -0.329731  -0.303516  0.0610135  -0.148454  -0.300351  0.104051
66000  0.392522  0.424271  0.483263  0.416419  0.427138  0.498215  0.7986  0.808429  0.759149  0.7982  0.804841  0.750243  -0.0275687  -0.112176  0.304224  0.163831  -0.0695224  0.42687
67000  0.410704  0.443625  0.506786  0.429129  0.455868  0.509179  0.8248  0.787426  0.73474  0.8296  0.774401  0.737041  0.297255  0.260286  0.625744  0.484878  0.302866  0.759462
68000  0.408241  0.421445  0.480231  0.403454  0.431354  0.48172  0.7734  0.813048  0.766551  0.785  0.806395  0.77009  -0.230552  -0.636526  0.0401237  -0.166373  -0.622381  0.0856287
69000  0.397097  0.40566  0.494288  0.411716  0.427396  0.484955  0.7938  0.826671  0.762001  0.796  0.809653  0.766874  -0.00228772  -0.344782  0.0379265  0.125683  -0.39164  0.101816
70000  0.427399  0.42784  0.483717  0.433402  0.444979  0.490548  0.7198  0.809092  0.763768  0.7274  0.800685  0.759723  -0.756892  -0.725146  0.0839787  -0.584129  -0.758962  0.159037
71000  0.399003  0.427005  0.481953  0.403973  0.423549  0.482532  0.7982  0.809316  0.769194  0.8112  0.813982  0.768919  -0.0500598  -0.586389  0.0633533  0.138201  -0.514707  0.203502
72000  0.395715  0.421822  0.484859  0.396954  0.427397  0.487819  0.7862  0.81278  0.76412  0.794  0.808824  0.765666  -0.221536  -0.52757  -0.0145548  -0.0738349  -0.461199  0.0928077
73000  0.388389  0.414473  0.492129  0.401995  0.42209  0.490657  0.7916  0.81743  0.75993  0.8004  0.81237  0.76088  -0.233315  -0.293237  0.179323  -0.0513642  -0.228709  0.316528
74000  0.435945  0.42625  0.485665  0.424718  0.437633  0.490845  0.7368  0.81515  0.767369  0.7636  0.804376  0.763266  -0.499447  -0.544416  -0.00697488  -0.304896  -0.480261  0.0300544
75000  0.392394  0.414701  0.488856  0.396237  0.432606  0.491167  0.7992  0.806001  0.761402  0.809  0.797926  0.759057  -0.0167806  0.155638  0.368873  0.0773175  0.148857  0.418915
76000  0.387669  0.427783  0.486966  0.401836  0.434701  0.495718  0.8096  0.795406  0.759737  0.8212  0.792911  0.75509  0.0634475  0.246966  0.434434  0.247399  0.262199  0.499778
77000  0.40435  0.446671  0.481988  0.418858  0.469841  0.494122  0.828  0.772918  0.754097  0.8378  0.753659  0.750484  0.411173  0.572695  0.523141  0.632445  0.625078  0.614932
78000  0.391267  0.413617  0.482503  0.394264  0.426564  0.481604  0.8176  0.805459  0.763192  0.8362  0.798743  0.762949  0.272176  0.171826  0.412011  0.382969  0.236399  0.494087
79000  0.392011  0.414609  0.468144  0.41962  0.415197  0.485545  0.8206  0.814743  0.774427  0.831  0.814714  0.76407  0.206414  -0.0669523  0.248122  0.421632  0.00721572  0.367391
80000  0.400851  0.409949  0.477257  0.395663  0.418829  0.480093  0.807  0.818355  0.770584  0.8162  0.809666  0.771688  0.0587226  -0.358779  0.0323709  0.205882  -0.277631  0.139217
81000  0.423288  0.434692  0.490762  0.413368  0.44455  0.488435  0.7318  0.805132  0.763297  0.7522  0.803191  0.763587  -0.534399  -0.842535  -0.0833923  -0.379515  -0.764859  0.0248772
82000  0.41666  0.427823  0.480085  0.415943  0.413271  0.473529  0.7674  0.810168  0.769192  0.768  0.816097  0.77033  -0.351291  -0.430444  -0.0116592  -0.190221  -0.370595  0.132184
83000  0.419698  0.404081  0.487422  0.415827  0.42424  0.485493  0.734  0.821769  0.763165  0.7514  0.808446  0.76616  -0.547795  -0.124011  0.3258  -0.374356  -0.116781  0.341707
84000  0.402539  0.418199  0.479074  0.402748  0.426767  0.475674  0.7672  0.816997  0.77041  0.7778  0.81019  0.773764  -0.308219  -0.361249  0.123106  -0.151202  -0.320266  0.221079
85000  0.390479  0.404573  0.489341  0.411797  0.422099  0.489641  0.7756  0.819714  0.766048  0.7824  0.815512  0.761428  -0.256942  -0.420092  0.198588  -0.128076  -0.463581  0.328732
86000  0.409073  0.403767  0.47747  0.397765  0.415065  0.480247  0.7952  0.822448  0.768016  0.811  0.814014  0.766723  0.0527583  -0.375693  0.0657026  0.120493  -0.337876  0.166389
87000  0.403437  0.407163  0.476376  0.418008  0.421439  0.476839  0.8206  0.81873  0.769247  0.832  0.814464  0.769152  0.230769  -0.16352  0.186349  0.398856  -0.180917  0.272612
88000  0.394675  0.404607  0.475257  0.416578  0.419238  0.47534  0.7898  0.820187  0.766482  0.8008  0.808523  0.769191  -0.0304323  -0.12818  0.273001  0.0640283  -0.117155  0.353801
89000  0.397625  0.403159  0.479155  0.426816  0.423349  0.47904  0.7802  0.824402  0.766732  0.7834  0.809615  0.772274  -0.242678  -0.410223  0.17271  0.0334981  -0.385527  0.22663
90000  0.389404  0.413722  0.482214  0.41612  0.429479  0.482493  0.8112  0.80398  0.760706  0.8136  0.792014  0.76119  0.131152  0.197352  0.401067  0.228382  0.202003  0.475393
91000  0.41537  0.406204  0.466938  0.409062  0.407375  0.468337  0.7516  0.820051  0.776152  0.747  0.820194  0.775985  -0.486949  -0.495075  0.116114  -0.35811  -0.490621  0.220383
92000  0.43189  0.467146  0.474974  0.430793  0.460018  0.473706  0.686  0.789459  0.773636  0.6894  0.793506  0.777024  -1.09599  -0.963092  -0.238059  -0.792029  -0.881181  -0.0973025
93000  0.409196  0.433216  0.483769  0.407896  0.447132  0.486519  0.8162  0.784206  0.76121  0.825  0.775977  0.761601  0.306057  0.474248  0.435328  0.457441  0.492281  0.555005
94000  0.404249  0.408352  0.477526  0.417257  0.416998  0.461481  0.8044  0.818315  0.768311  0.8024  0.816728  0.78734  -0.0487234  -0.259417  0.129505  0.100614  -0.302796  0.184945
95000  0.399162  0.408581  0.478957  0.399432  0.418103  0.472522  0.7436  0.821911  0.764817  0.7416  0.817421  0.775512  -0.729163  -0.566709  0.0504894  -0.60424  -0.558499  0.129237
96000  0.393265  0.406167  0.474513  0.407843  0.418952  0.474383  0.769  0.818397  0.769859  0.7622  0.809883  0.770293  -0.358403  -0.23868  0.197326  -0.215199  -0.279767  0.209278
97000  0.382058  0.404829  0.485374  0.398283  0.417008  0.48077  0.8156  0.818505  0.767013  0.8164  0.814319  0.767583  0.109522  -0.225352  0.30464  0.256498  -0.19444  0.303523
98000  0.409379  0.412245  0.47276  0.40621  0.422435  0.472161  0.7718  0.816049  0.773739  0.7848  0.809848  0.774472  -0.236783  -0.575685  -0.0635801  -0.0893859  -0.489026  0.0500742
99000  0.400064  0.416088  0.486097  0.40322  0.43657  0.493306  0.7864  0.80836  0.756987  0.8082  0.790961  0.753379  -0.0980149  0.0474212  0.54564  0.147297  0.127018  0.627018
100000  0.412498  0.401012  0.465934  0.423251  0.41831  0.470524  0.7332  0.824099  0.777678  0.7544  0.811148  0.776182  -0.621399  -0.426279  0.0162389  -0.381792  -0.372705  0.107259
101000  0.398439  0.405267  0.465415  0.411565  0.417948  0.470572  0.7694  0.819672  0.773263  0.7792  0.812681  0.775809  -0.324641  -0.244869  0.148596  -0.154602  -0.213094  0.232717
102000  0.387611  0.391695  0.463409  0.404358  0.412258  0.473586  0.7798  0.829281  0.779594  0.7882  0.815194  0.776337  -0.28286  -0.244292  0.240675  -0.147215  -0.261787  0.299156
103000  0.398359  0.409829  0.477834  0.410382  0.410861  0.473704  0.7712  0.817903  0.771902  0.7756  0.818141  0.776695  -0.29066  -0.423652  0.071385  -0.177734  -0.400225  0.168414
104000  0.385301  0.41077  0.469753  0.428011  0.420982  0.467  0.7822  0.815385  0.774778  0.7624  0.812097  0.781093  -0.28893  -0.440282  -0.000548215  -0.166342  -0.488373  0.0391094
105000  0.407541  0.409394  0.464356  0.408398  0.408287  0.480432  0.7514  0.818509  0.775448  0.7804  0.818354  0.772213  -0.32548  -0.346316  0.220786  -0.0765068  -0.299937  0.274999
106000  0.423846  0.415156  0.477191  0.42517  0.4163  0.480167  0.7298  0.818038  0.766473  0.733  0.812549  0.768353  -0.701024  -0.536309  -0.0121418  -0.477119  -0.474756  0.0985404
107000  0.386009  0.408793  0.484569  0.402622  0.421442  0.480785  0.7924  0.817852  0.759088  0.7994  0.807077  0.767852  -0.0961875  -0.28114  0.205419  0.055518  -0.21161  0.318471
108000  0.395806  0.409523  0.470349  0.399598  0.421112  0.48342  0.7828  0.811123  0.765835  0.7982  0.8031  0.763542  -0.113975  0.00690035  0.292863  0.0133617  0.11345  0.408945
109000  0.385939  0.402606  0.476998  0.406269  0.405676  0.48335  0.8046  0.822465  0.76337  0.8108  0.81912  0.765209  0.122548  -0.0810154  0.377417  0.198099  -0.0459416  0.450486
110000  0.389687  0.394954  0.475017  0.398436  0.41893  0.478528  0.7942  0.827669  0.771987  0.7934  0.811468  0.774048  -0.120319  -0.187355  0.355702  -0.0758439  -0.233947  0.401593
111000  0.394519  0.408181  0.466843  0.403199  0.417698  0.471438  0.773  0.818748  0.774271  0.7802  0.811556  0.775226  -0.291349  -0.330799  0.165009  -0.236037  -0.316097  0.215025
112000  0.406551  0.435327  0.47549  0.418477  0.452661  0.4796  0.8316  0.782176  0.760553  0.8416  0.777835  0.763096  0.486693  0.429278  0.407801  0.631227  0.490929  0.55836
113000  0.414991  0.412492  0.46364  0.407229  0.41462  0.470277  0.732  0.818176  0.779107  0.7534  0.813915  0.777329  -0.581204  -0.565325  -0.0128318  -0.417538  -0.499709  0.0821328
114000  0.398371  0.412423  0.470706  0.417336  0.40837  0.468809  0.7464  0.817801  0.77356  0.7502  0.818346  0.780428  -0.607914  -0.374678  0.0686939  -0.346243  -0.386338  0.114386
115000  0.39132  0.401911  0.476118  0.391476  0.412809  0.471211  0.7702  0.825818  0.772519  0.7872  0.816349  0.776494  -0.33094  -0.49729  0.0243864  -0.0915477  -0.475193  0.0743946
116000  0.380081  0.392816  0.467615  0.40084  0.407105  0.465223  0.809  0.826749  0.775555  0.7982  0.81106  0.778038  -0.106786  -0.197535  0.268272  0.109173  -0.169086  0.327161
117000  0.407372  0.401426  0.471095  0.426967  0.419304  0.475327  0.7964  0.812517  0.766436  0.8046  0.804495  0.768143  -0.0320474  0.130144  0.327843  0.156864  0.145946  0.473858
118000  0.399416  0.394912  0.459656  0.417234  0.41441  0.467256  0.8124  0.825934  0.780845  0.8216  0.810109  0.773863  0.19049  -0.147892  0.215041  0.339709  -0.138643  0.228575
119000  0.413347  0.428271  0.474066  0.409274  0.429208  0.462699  0.7488  0.807986  0.775113  0.757  0.808372  0.784427  -0.385559  -0.656045  0.00300059  -0.211374  -0.62726  0.117117
120000  0.406706  0.415093  0.469404  0.408006  0.423891  0.472799  0.76  0.814805  0.778857  0.7662  0.811962  0.778516  -0.379444  -0.642019  -0.0627081  -0.309481  -0.592917  -0.0127012
121000  0.403702  0.405005  0.463083  0.399595  0.418657  0.469472  0.7622  0.824458  0.77623  0.7586  0.810325  0.775284  -0.440666  -0.510095  0.139476  -0.306218  -0.505556  0.159238
122000  0.397528  0.411963  0.47298  0.41405  0.432262  0.465763  0.7282  0.818869  0.774741  0.7206  0.814688  0.780323  -0.728667  -0.853317  -0.118117  -0.547943  -0.843884  -0.155826
123000  0.399016  0.402555  0.472167  0.404453  0.422014  0.478364  0.7988  0.815246  0.76597  0.83  0.799648  0.764622  0.166156  -0.00427352  0.396651  0.253417  0.0181702  0.409153
124000  0.408315  0.397393  0.469522  0.410647  0.40873  0.467672  0.7684  0.827784  0.774677  0.7746  0.821616  0.778515  -0.291474  -0.270676  0.136819  -0.254379  -0.252005  0.168106
125000  0.399505  0.396874  0.457809  0.408259  0.40424  0.460396  0.758  0.823722  0.779702  0.7654  0.821038  0.781674  -0.339553  -0.315277  0.189265  -0.236225  -0.281684  0.27816
126000  0.412249  0.437708  0.494838  0.406428  0.441376  0.493556  0.75  0.803843  0.76541  0.7644  0.806441  0.763722  -0.475761  -0.880349  -0.471974  -0.334981  -0.849876  -0.393334
127000  0.385625  0.409596  0.465807  0.40572  0.418502  0.472991  0.82  0.81312  0.769923  0.82  0.809631  0.770003  0.130257  0.00451874  0.287335  0.323305  0.0201173  0.409582
128000  0.415819  0.449964  0.469198  0.419019  0.455406  0.473709  0.7134  0.798753  0.780346  0.7142  0.800281  0.776935  -0.846374  -1.01632  -0.325776  -0.700293  -0.949125  -0.287887
129000  0.39413  0.395993  0.464186  0.401725  0.416877  0.468876  0.7724  0.821626  0.776735  0.7718  0.815243  0.775541  -0.366982  -0.423434  0.107743  -0.219344  -0.482486  0.135221
130000  0.403426  0.404956  0.460437  0.404698  0.41365  0.473191  0.7376  0.821334  0.782943  0.7396  0.820018  0.774496  -0.657576  -0.581082  0.0385496  -0.594519  -0.643039  0.0665777
131000  0.39273  0.392225  0.469497  0.399139  0.411182  0.470601  0.7818  0.823745  0.772099  0.7818  0.812255  0.772883  -0.0711268  -0.12144  0.221228  -0.0612356  -0.180169  0.192055
132000  0.393751  0.399811  0.467443  0.402417  0.405458  0.467048  0.7718  0.823295  0.774918  0.7898  0.8158  0.774484  -0.25377  -0.127809  0.137366  -0.0971243  -0.121019  0.275386
133000  0.375228  0.418098  0.476562  0.40225  0.443868  0.484477  0.8316  0.804592  0.760238  0.8322  0.788766  0.75965  0.201294  0.226473  0.598618  0.438803  0.233032  0.636791
134000  0.393782  0.413008  0.472877  0.414586  0.43796  0.491128  0.827  0.799425  0.763966  0.834  0.787353  0.755534  0.33448  0.34408  0.670998  0.569967  0.308042  0.703903
135000  0.383466  0.396681  0.464917  0.404285  0.40827  0.465667  0.7866  0.823656  0.778601  0.7946  0.812257  0.779244  -0.264699  -0.363658  0.203228  -0.0427927  -0.355732  0.25604
136000  0.409417  0.404303  0.467803  0.40145  0.408533  0.464348  0.7692  0.8164  0.771548  0.7802  0.811831  0.778228  -0.246799  -0.16992  0.208854  -0.153756  -0.124604  0.316769
137000  0.392202  0.397567  0.470637  0.407111  0.411142  0.470744  0.793  0.821912  0.773042  0.7934  0.812943  0.772277  -0.114661  -0.156518  0.267432  -0.069079  -0.215822  0.27484
138000  0.403759  0.399743  0.460495  0.396294  0.404744  0.469675  0.7318  0.830024  0.78104  0.7442  0.822491  0.781022  -0.767569  -0.336896  0.0674583  -0.615722  -0.381376  0.131472
139000  0.386429  0.40134  0.463716  0.415813  0.414404  0.468191  0.7726  0.818415  0.779344  0.7626  0.81301  0.780098  -0.483269  -0.443324  -0.00781828  -0.253176  -0.471103  0.0282989
140000  0.375607  0.401336  0.469614  0.414282  0.409794  0.463334  0.8056  0.813466  0.773462  0.796  0.813733  0.779123  -0.128321  0.0717246  0.219468  0.0323041  0.0256051  0.239877
141000  0.389061  0.390061  0.47709  0.392544  0.404422  0.473026  0.7802  0.827797  0.764915  0.7902  0.818329  0.773815  -0.233657  -0.166159  0.260083  -0.070392  -0.139942  0.30257
142000  0.389336  0.399323  0.46846  0.394248  0.39842  0.466552  0.7956  0.81897  0.772268  0.8174  0.819548  0.777624  -0.047972  -0.0593876  0.300914  0.082689  0.0553488  0.437673
143000  0.395042  0.398836  0.475094  0.407465  0.409696  0.465968  0.8104  0.82004  0.765209  0.7994  0.816403  0.771546  0.0293775  0.0677868  0.499422  0.0868213  0.0542706  0.5215
